-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0
40266342003.2003,-0.0,-0.0,0.0,0.0,157244294977.00464,78596506626.39714,-0.0,-0.0,27147077905.33606,65367970232.84522,0.0,81459063264.48409,-37888024021.00159
21223541617.354736,-0.0,-0.0,0.0,0.0,82880159272.2483,41426564877.22326,-0.0,-0.0,14308653556.552994,34454081688.58579,0.0,42935358249.50536,-19969980251.62438
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
33789575347.13364,-0.0,-0.0,0.0,0.0,131951840885.12737,65954403865.71646,-0.0,-0.0,22780520621.017803,54853653090.62255,0.0,68356523561.624985,-31793805414.703247
3209849697.8868623,-0.0,-0.0,0.0,0.0,12534800223.13067,6265356138.624477,-0.0,-0.0,2164041615.8494973,5210837366.023947,0.0,6493546138.084003,-3020261002.295078
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
24371515625.98358,-0.0,-0.0,0.0,0.0,95173328429.59157,47571144884.24894,-0.0,-0.0,16430979335.473467,39564470689.738815,0.0,49303729478.84296,-22932020231.489918
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
4470904923.360385,-0.0,-0.0,0.0,0.0,17459353336.023113,8726829678.418707,-0.0,-0.0,3014229707.088081,7258021598.308458,0.0,9044668794.909687,-4206832423.9244137
17308532013.436733,-0.0,-0.0,0.0,0.0,67591635548.207,33784796020.933956,-0.0,-0.0,11669201710.908463,28098494900.248386,0.0,35015269184.02053,-16286209376.58666
0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.0
262116744.02087992,0.0,1804516767.627036,0.0,0.0,1380107828.674202,-1413922917.7644083,2000747974.4164815,-0.0,0.0,-0.0,1673057814.4123175,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
9770368948.224552,0.0,67263137495.59351,0.0,0.0,51443347218.619125,-52703800447.81871,74577631259.24068,-0.0,0.0,-0.0,62363021407.04299,0.0,0.0
2806053917.3292184,0.0,19318000319.288055,0.0,0.0,14774550147.317087,-15136552825.020315,21418725889.37945,-0.0,0.0,-0.0,17910684994.911926,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
6441601556.902258,0.0,44346568027.247406,0.0,0.0,33916584654.250698,-34747601121.14573,49169011751.281334,-0.0,0.0,-0.0,41115922839.50916,0.0,0.0
6211013101.809104,0.0,42759104642.59746,0.0,0.0,32702480865.251244,-33503749636.396145,47408920513.40642,-0.0,0.0,-0.0,39644106080.34732,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0
2713514845.741496,0.0,18680924244.791336,0.0,0.0,14287309633.043476,-14637374054.143705,20712371319.29991,-0.0,0.0,-0.0,17320019879.50073,0.0,0.0
7811983997.762049,0.0,53780830236.74659,0.0,0.0,41131978474.180046,-42139784884.42046,59629197738.132034,-0.0,0.0,-0.0,49862899534.867714,0.0,0.0
0.0,0.0,49580211421.07362,-49580211421.07362
0.0,0.0,0.0,-0.0
0.0,0.0,43390873676.43609,-43390873676.43609
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,34536762632.15117,-34536762632.15117
0.0,0.0,107277401789.57317,-107277401789.57317
0.0,0.0,127489004397.061,-127489004397.061
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,189226458947.66708,-189226458947.66708
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
