29196592551.153473,0.0,0.0,-0.0,12473171030.217136,26038023338.972755,-28624917893.72696,15001251541.115576,15305397381.370285,0.0,26581255.859752283,-0.0,-44137778241.8775,61393749809.14289
180401254687.77652,0.0,0.0,-0.0,77069805315.26099,160884941340.68796,-176868964907.99283,92690425951.68439,94569696318.3851,0.0,164241491.5327739,-0.0,-272720542988.5334,379342537186.5614
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
37053979616.87721,0.0,0.0,-0.0,15829950851.344454,33045376249.837505,-36328455874.109825,19038388396.1207,19424385965.72102,0.0,33734803.50806714,-0.0,-56016137240.787796,77916035922.54692
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,0.0
0.0,-0.0,-159380031563.9571,155038834242.90454,0.0,0.0,-0.0,-0.0,-0.0,83887936583.84335,0.0,84094783292.2494,-26746180298.24907,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-36448516373.88228,35455730765.25889,0.0,0.0,-0.0,-0.0,-0.0,19184277981.0245,0.0,19231581621.036625,-6116566680.113505,0.0
0.0,-0.0,-274697043689.8083,267214838682.91122,0.0,0.0,-0.0,-0.0,-0.0,144583784773.3938,0.0,144940292290.29257,-46097974669.90287,0.0
0.0,-0.0,-70192385942.9729,68280483963.63592,0.0,0.0,-0.0,-0.0,-0.0,36944994695.209816,0.0,37036091828.552055,-11779256106.130646,0.0
0.0,-0.0,-149180684217.06235,145117296976.38397,0.0,0.0,-0.0,-0.0,-0.0,78519621651.05608,0.0,78713231435.07523,-25034588322.845005,0.0
0.0,-0.0,-157197817605.0389,152916059482.85876,0.0,0.0,-0.0,-0.0,-0.0,82739352131.94075,0.0,82943366717.84056,-26379974523.14756,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-92039443811.64096,89532471118.85464,0.0,0.0,-0.0,-0.0,-0.0,48443954678.12927,0.0,48563405375.99366,-15445495490.122705,0.0
0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0
0.0,-0.0,-21054750360.788364,20481260539.229343,0.0,0.0,-0.0,-0.0,-0.0,11081937591.069548,0.0,11109262882.485949,-3533279192.872364,0.0
0.0,-0.0,-85707870900.75124,83373357750.66348,0.0,0.0,-0.0,-0.0,-0.0,45111400520.542984,0.0,45222633971.850204,-14382969720.837671,0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
287746215161.2614,0.0,0.0,-287746215161.2614
1233956578253.8455,0.0,0.0,-1233956578253.8455
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
0.0,0.0,0.0,-0.0
633436739849.9238,0.0,0.0,-633436739849.9238
0.0,0.0,0.0,-0.0
132970716976.00577,0.0,0.0,-132970716976.00577
979637234369.3801,0.0,0.0,-979637234369.3801
0.0,0.0,0.0,-0.0
